SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
4,0.5480159521102905,1,0,125.64796447753906,1924.json,NotBuggy
4,0.017154715955257416,1,1,124.05243682861328,1549.json,NotBuggy
4,0.23072479665279388,1,1,123.87862396240234,1635.json,NotBuggy
5,0.7445358037948608,2,1,116.52787017822266,1510.json,NotBuggy
3,0.688104510307312,1,1,132.79563903808594,2840.json,NotBuggy
5,0.09385444968938828,1,4,117.87252044677734,1372.json,NotBuggy
3,0.22791370749473572,1,0,131.28770446777344,43.json,NotBuggy
24,0.0,5,13,79.91828155517578,1926.json,NotBuggy
4,0.005887084174901247,1,3,121.28888702392578,2313.json,NotBuggy
3,0.037703923881053925,1,0,133.59722900390625,2725.json,NotBuggy
3,0.8930021524429321,1,0,132.9956512451172,1130.json,NotBuggy
3,3.574634902179241E-4,1,1,126.78941345214844,1696.json,NotBuggy
3,0.6441720724105835,1,0,131.28770446777344,1914.json,NotBuggy
3,0.1721382886171341,1,0,131.28770446777344,1916.json,NotBuggy
7,0.5534380674362183,2,5,110.62592315673828,1199.json,NotBuggy
3,0.7544706463813782,1,0,133.59722900390625,105.json,NotBuggy
6,0.7287685871124268,2,1,116.13532257080078,1158.json,NotBuggy
3,0.3007793724536896,1,3,128.91311645507812,1074.json,NotBuggy
3,0.9013928174972534,1,0,130.7338104248047,2255.json,NotBuggy
6,0.590711236000061,2,2,116.04551696777344,1078.json,NotBuggy
11,0.02680952474474907,2,1,100.8111343383789,85.json,NotBuggy
2,0.5479735732078552,1,0,142.4026641845703,987.json,NotBuggy
3,0.03303331509232521,1,1,128.50894165039062,2536.json,NotBuggy
12,0.2845451533794403,4,1,100.09062194824219,2740.json,Buggy
5,0.0031082164496183395,1,1,118.58592224121094,1583.json,NotBuggy
3,0.6321684718132019,1,1,132.61029052734375,31.json,NotBuggy
3,0.8810243606567383,1,0,132.9956512451172,1065.json,NotBuggy
6,0.12389376014471054,1,1,114.78617095947266,1929.json,NotBuggy
5,0.0,1,9,114.74969482421875,2413.json,NotBuggy
7,0.4429720342159271,2,2,111.66931915283203,2681.json,NotBuggy
3,0.7522525191307068,1,1,131.28770446777344,1516.json,NotBuggy
6,0.1799720972776413,2,1,114.6888656616211,1480.json,NotBuggy
3,0.9019409418106079,1,0,133.59722900390625,1191.json,NotBuggy
3,0.6151723265647888,1,0,133.59722900390625,150.json,NotBuggy
4,0.25893694162368774,1,0,124.48601531982422,1471.json,NotBuggy
3,0.5972903370857239,1,0,133.59722900390625,2727.json,NotBuggy
3,0.7522525191307068,1,1,131.28770446777344,1547.json,NotBuggy
3,0.9392729997634888,1,0,133.59722900390625,2596.json,NotBuggy
3,0.16498121619224548,1,1,131.43582153320312,151.json,NotBuggy
3,0.4473482668399811,1,1,130.57513427734375,1597.json,NotBuggy
3,0.9693388938903809,1,1,131.28770446777344,1096.json,NotBuggy
3,0.02594185434281826,1,0,132.4454345703125,1896.json,NotBuggy
3,0.015854083001613617,1,0,133.59722900390625,1900.json,NotBuggy
6,1.9787451310548931E-4,1,2,113.9580078125,1940.json,NotBuggy
4,0.2905636131763458,1,1,124.62736511230469,1543.json,NotBuggy
7,0.4845949411392212,2,2,111.41020202636719,1202.json,NotBuggy
3,0.31794676184654236,1,0,131.03103637695312,1257.json,NotBuggy
3,0.6824851036071777,1,0,131.9385528564453,1283.json,NotBuggy
6,3.257556236349046E-4,1,0,113.55261993408203,358.json,NotBuggy
14,9.759539389051497E-4,3,20,93.27406311035156,52.json,Buggy
4,0.5217572450637817,1,0,124.6862564086914,2197.json,NotBuggy
4,5.841337842866778E-4,1,5,121.21139526367188,2426.json,NotBuggy
7,0.42732173204421997,2,1,111.29065704345703,1839.json,NotBuggy
3,0.4747224748134613,1,0,131.1535186767578,36.json,NotBuggy
5,0.0,1,1,116.13312530517578,2039.json,NotBuggy
24,6.367034511640668E-4,5,14,82.85919952392578,138.json,NotBuggy
3,0.568518340587616,1,0,131.60296630859375,1439.json,NotBuggy
12,0.0,1,4,97.48772430419922,1613.json,NotBuggy
3,0.3480370044708252,1,2,129.81976318359375,2261.json,NotBuggy
7,0.0,1,1,108.73625946044922,2049.json,NotBuggy
4,0.4436897337436676,1,1,123.75868225097656,2162.json,NotBuggy
3,1.2125913053750992E-4,1,0,125.8877944946289,378.json,NotBuggy
9,0.11167433112859726,3,2,105.67543029785156,913.json,NotBuggy
3,0.9449484944343567,1,0,128.436279296875,1185.json,NotBuggy
2,0.9964033961296082,1,0,142.4026641845703,2701.json,NotBuggy
3,0.7972366809844971,1,0,133.59722900390625,2345.json,NotBuggy
13,0.0033121476881206036,1,15,95.20387268066406,2811.json,NotBuggy
3,0.6397671699523926,1,1,130.57513427734375,1598.json,NotBuggy
6,0.4446508586406708,2,1,114.68891143798828,211.json,NotBuggy
6,0.7002223134040833,2,2,116.48211669921875,1092.json,NotBuggy
4,6.943825865164399E-4,1,5,121.21139526367188,2417.json,NotBuggy
3,0.041731469333171844,1,0,131.28770446777344,2655.json,NotBuggy
4,0.676148533821106,1,0,124.48601531982422,1834.json,NotBuggy
3,0.03695756569504738,1,0,131.28770446777344,1869.json,NotBuggy
13,0.019355881959199905,4,14,96.75012969970703,2831.json,Buggy
17,0.01247679814696312,3,9,89.9863510131836,1171.json,NotBuggy
3,0.4154127836227417,1,1,130.57513427734375,1593.json,NotBuggy
3,0.9401941895484924,1,0,133.59722900390625,125.json,NotBuggy
6,0.0018447028705850244,2,1,113.1683349609375,1368.json,NotBuggy
5,0.0,1,1,116.13312530517578,2037.json,NotBuggy
3,1.2728694127872586E-4,1,1,126.42160034179688,2065.json,NotBuggy
3,0.9346576929092407,1,0,133.59722900390625,2774.json,NotBuggy
2,0.9979637861251831,1,0,143.36026000976562,964.json,NotBuggy
3,0.9344766139984131,1,0,132.4454345703125,234.json,NotBuggy
3,0.0031017069704830647,1,1,129.7158966064453,1809.json,NotBuggy
3,0.7757787704467773,1,1,132.25152587890625,2406.json,NotBuggy
3,0.7262146472930908,1,0,133.59722900390625,1886.json,NotBuggy
3,0.04710729047656059,1,0,133.59722900390625,2719.json,NotBuggy
7,0.07357847690582275,2,3,109.97673034667969,1773.json,NotBuggy
3,0.9661846160888672,1,1,130.70933532714844,475.json,NotBuggy
11,0.24622602760791779,3,3,102.27546691894531,973.json,NotBuggy
3,0.22419385612010956,1,2,127.8512954711914,192.json,NotBuggy
3,0.4893200695514679,1,1,129.7158966064453,1801.json,NotBuggy
3,0.7416207790374756,1,1,131.75106811523438,1575.json,NotBuggy
3,0.8853198885917664,1,0,133.59722900390625,744.json,NotBuggy
3,0.04452827572822571,1,0,131.28770446777344,2726.json,NotBuggy
3,0.01395369227975607,1,2,128.50894165039062,2574.json,NotBuggy
4,3.4151176805607975E-4,1,1,121.61679077148438,1749.json,NotBuggy
3,0.7060390710830688,1,0,131.28770446777344,2081.json,NotBuggy
7,0.4429720342159271,2,2,111.66931915283203,2685.json,NotBuggy
34,0.0,6,22,75.38037109375,181.json,NotBuggy
4,3.9877192466519773E-4,1,5,121.08299255371094,1215.json,NotBuggy
2,0.9976674914360046,1,0,142.4026641845703,2452.json,NotBuggy
2,0.9987634420394897,1,0,142.4026641845703,232.json,NotBuggy
3,0.0,1,3,126.20867156982422,62.json,NotBuggy
4,0.08978936821222305,1,1,123.39956665039062,1698.json,NotBuggy
4,0.7578073143959045,1,1,127.42622375488281,2564.json,NotBuggy
3,0.7653220295906067,1,1,131.60296630859375,849.json,NotBuggy
3,0.041731469333171844,1,0,131.28770446777344,1870.json,NotBuggy
2,0.9723367094993591,1,0,139.0139617919922,93.json,NotBuggy
4,0.06039038300514221,1,0,123.56243133544922,1669.json,NotBuggy
3,0.6206422448158264,1,0,131.28770446777344,1855.json,NotBuggy
3,0.9240252375602722,1,0,133.59722900390625,205.json,NotBuggy
4,3.1614743056707084E-4,1,1,122.20084381103516,1587.json,NotBuggy
8,0.01807444356381893,2,12,104.57787322998047,53.json,NotBuggy
12,0.018817398697137833,3,8,98.3935317993164,947.json,NotBuggy
3,0.8497678637504578,1,1,132.086669921875,1316.json,NotBuggy
3,0.6154760718345642,1,0,131.28770446777344,1194.json,NotBuggy
3,0.7782673835754395,1,1,132.086669921875,2754.json,NotBuggy
3,0.3812626302242279,1,0,133.59722900390625,2659.json,NotBuggy
3,0.6128232479095459,1,0,131.9385528564453,932.json,NotBuggy
3,0.10373146086931229,1,0,129.47398376464844,1908.json,NotBuggy
3,0.991904616355896,1,0,129.58164978027344,1312.json,NotBuggy
3,0.017605941742658615,1,1,127.50450134277344,1729.json,NotBuggy
3,0.0032876937184482813,2,3,125.8580093383789,1393.json,NotBuggy
3,0.688104510307312,1,1,132.79563903808594,2814.json,NotBuggy
3,0.7447708249092102,1,1,132.79563903808594,2407.json,NotBuggy
3,0.012059452012181282,1,2,129.57785034179688,949.json,NotBuggy
8,1.3338123972062021E-4,1,6,106.60643768310547,2534.json,NotBuggy
4,0.0037027623038738966,1,0,121.78533172607422,2528.json,NotBuggy
5,0.0,1,6,115.49394989013672,2476.json,NotBuggy
3,0.3986023962497711,1,1,130.7338104248047,1962.json,NotBuggy
8,0.017848869785666466,2,3,107.46196746826172,180.json,NotBuggy
3,0.6736146211624146,1,0,133.59722900390625,1068.json,NotBuggy
3,0.9037314653396606,1,0,129.58164978027344,1438.json,NotBuggy
3,0.011526307091116905,1,1,127.50450134277344,1755.json,NotBuggy
5,0.0,1,6,115.49394989013672,2482.json,NotBuggy
3,0.31270354986190796,1,2,130.30841064453125,2166.json,NotBuggy
6,0.0038022289518266916,1,3,111.5744400024414,1612.json,NotBuggy
3,0.3402920961380005,1,2,129.81976318359375,2262.json,NotBuggy
3,0.20574665069580078,1,0,131.28770446777344,1260.json,NotBuggy
3,0.00858975574374199,1,2,127.68843078613281,4.json,NotBuggy
5,0.9763001203536987,1,1,120.0484390258789,1097.json,NotBuggy
3,0.8985837697982788,1,0,132.9956512451172,1072.json,NotBuggy
11,0.0,1,4,99.25607299804688,1383.json,NotBuggy
3,0.6218573451042175,1,1,132.086669921875,952.json,NotBuggy
3,0.6062129735946655,1,1,130.57513427734375,1594.json,NotBuggy
7,0.2979336082935333,2,0,113.31297302246094,2151.json,NotBuggy
3,0.2565785050392151,1,0,133.59722900390625,2791.json,NotBuggy
3,0.27157604694366455,1,0,131.1535186767578,2698.json,NotBuggy
3,0.8497678637504578,1,1,132.086669921875,1464.json,NotBuggy
3,0.9234461784362793,1,0,134.26058959960938,1272.json,NotBuggy
3,0.36308160424232483,1,1,132.25152587890625,955.json,NotBuggy
4,0.8917673230171204,1,0,123.77584075927734,28.json,NotBuggy
5,0.5572271943092346,2,3,120.0075454711914,1204.json,NotBuggy
3,0.6039373874664307,1,1,131.43582153320312,2607.json,NotBuggy
5,0.19921450316905975,1,2,116.26677703857422,2492.json,NotBuggy
10,0.7027100324630737,2,3,105.39566802978516,919.json,NotBuggy
3,0.38581278920173645,1,2,129.93223571777344,1950.json,NotBuggy
3,0.0,1,1,125.14508056640625,1681.json,NotBuggy
8,0.02697121351957321,2,2,107.19337463378906,173.json,NotBuggy
3,0.9533982276916504,1,0,133.59722900390625,1321.json,NotBuggy
14,5.506457528099418E-4,2,5,94.20590209960938,1455.json,NotBuggy
3,0.9466345906257629,1,0,133.59722900390625,2099.json,NotBuggy
11,0.08678802102804184,3,5,99.27938842773438,87.json,NotBuggy
12,0.004059610888361931,3,12,98.02005767822266,2841.json,NotBuggy
4,0.0012982005719095469,1,5,121.48739624023438,7.json,NotBuggy
3,0.26464197039604187,2,2,128.79153442382812,1307.json,NotBuggy
3,0.022642750293016434,1,0,133.59722900390625,2074.json,NotBuggy
3,0.02007707767188549,1,0,131.28770446777344,2724.json,NotBuggy
3,0.19177952408790588,1,1,132.25152587890625,1957.json,NotBuggy
15,0.0,1,6,92.05760955810547,1486.json,NotBuggy
3,0.847667396068573,1,1,131.60296630859375,2586.json,NotBuggy
3,0.15581625699996948,1,1,129.14646911621094,2400.json,NotBuggy
4,0.055587153881788254,1,1,124.04872131347656,2533.json,NotBuggy
3,0.6652650237083435,1,0,130.30841064453125,247.json,NotBuggy
6,0.0023008212447166443,1,1,115.63230895996094,1585.json,NotBuggy
8,0.10845988243818283,3,4,109.07997131347656,1189.json,NotBuggy
5,0.0,1,6,115.44405364990234,2473.json,NotBuggy
5,0.4600869417190552,1,2,118.14622497558594,1981.json,NotBuggy
3,0.0,1,1,127.09538269042969,2436.json,NotBuggy
2,0.9978489279747009,1,0,140.82913208007812,228.json,NotBuggy
3,0.0271630696952343,1,2,129.57785034179688,1441.json,NotBuggy
3,0.18900884687900543,1,0,133.59722900390625,2733.json,NotBuggy
6,0.0,1,2,112.31913757324219,2444.json,NotBuggy
3,0.2224208116531372,1,0,131.1535186767578,1907.json,NotBuggy
4,0.14513976871967316,1,2,122.3560791015625,2177.json,NotBuggy
4,0.010165533050894737,1,0,122.5160903930664,1714.json,NotBuggy
3,0.17280681431293488,1,1,129.2428436279297,217.json,NotBuggy
5,0.0,1,7,115.40190887451172,2480.json,NotBuggy
3,0.2832058072090149,1,0,131.1535186767578,934.json,NotBuggy
3,0.8915667533874512,1,0,129.58164978027344,1684.json,NotBuggy
3,0.5221419930458069,1,0,131.9385528564453,1808.json,NotBuggy
3,0.007184714078903198,1,0,128.62539672851562,1154.json,NotBuggy
3,0.0,1,1,124.64512634277344,1674.json,NotBuggy
3,0.7357968091964722,1,2,130.18594360351562,136.json,NotBuggy
5,0.5595899224281311,1,1,118.2886962890625,534.json,NotBuggy
3,0.37554222345352173,1,0,133.59722900390625,253.json,NotBuggy
4,0.046038780361413956,1,1,124.1749038696289,1757.json,NotBuggy
2,0.9995797276496887,1,0,140.82913208007812,1198.json,Buggy
4,0.3482884466648102,1,0,123.39956665039062,2351.json,NotBuggy
23,0.0027867238968610764,4,15,83.24234008789062,114.json,NotBuggy
3,0.5011793375015259,1,1,130.99049377441406,230.json,NotBuggy
4,0.08364119380712509,1,1,124.71717071533203,1642.json,NotBuggy
3,1.5329157758969814E-4,1,1,126.36177825927734,1490.json,NotBuggy
3,0.9040911793708801,1,0,132.9956512451172,1114.json,NotBuggy
3,0.12429381906986237,1,0,131.28770446777344,2736.json,NotBuggy
2,0.10636749118566513,1,0,137.7220458984375,991.json,NotBuggy
6,7.847694214433432E-4,2,5,111.11280059814453,2571.json,NotBuggy
3,0.9871225953102112,1,0,133.59722900390625,1177.json,NotBuggy
3,0.9028424620628357,1,0,132.086669921875,2098.json,NotBuggy
3,0.8808000087738037,1,0,132.9956512451172,1095.json,NotBuggy
18,2.0957522792741656E-4,2,9,88.51604461669922,2388.json,NotBuggy
3,0.0,1,1,124.64512634277344,1718.json,NotBuggy
13,0.5760084986686707,2,2,102.5509262084961,2393.json,Buggy
3,0.8353855013847351,1,0,133.59722900390625,106.json,NotBuggy
3,0.07518887519836426,1,0,133.59722900390625,2651.json,NotBuggy
4,0.010737583041191101,1,1,123.19084167480469,1592.json,NotBuggy
4,5.841337842866778E-4,1,5,121.21139526367188,2425.json,NotBuggy
4,0.5134130716323853,1,0,128.936767578125,2280.json,NotBuggy
15,0.0,1,4,92.43773651123047,1716.json,NotBuggy
3,0.9238948822021484,1,0,133.59722900390625,1175.json,NotBuggy
3,0.012328406795859337,1,1,128.83535766601562,1400.json,NotBuggy
3,0.5514199733734131,1,1,129.93223571777344,2084.json,NotBuggy
3,0.19795669615268707,1,0,133.59722900390625,1915.json,NotBuggy
3,0.005095179658383131,1,0,131.28770446777344,2794.json,NotBuggy
44,0.0,10,19,69.7088623046875,2289.json,Buggy
3,0.6441196203231812,1,0,131.1535186767578,2664.json,NotBuggy
9,0.0016696065431460738,1,5,102.8109359741211,1500.json,NotBuggy
5,0.048065826296806335,1,3,119.2291259765625,2445.json,NotBuggy
8,0.4056869447231293,3,4,109.45355987548828,907.json,NotBuggy
5,0.0,1,6,115.49394989013672,2466.json,NotBuggy
3,0.6952295899391174,1,1,128.70916748046875,1726.json,NotBuggy
7,0.06981436163187027,2,3,110.83072662353516,1104.json,NotBuggy
12,0.600636899471283,3,0,99.28487396240234,1111.json,NotBuggy
10,0.008854077197611332,2,6,101.27983093261719,2403.json,NotBuggy
13,0.014657403342425823,4,4,95.8714599609375,209.json,Buggy
3,0.04608013108372688,1,0,131.28770446777344,2783.json,NotBuggy
3,0.7945988774299622,1,0,133.59722900390625,1895.json,NotBuggy
3,0.02956944704055786,1,0,131.28770446777344,2658.json,NotBuggy
3,0.865972638130188,1,0,131.9385528564453,27.json,NotBuggy
3,0.040808770805597305,1,1,129.93223571777344,1247.json,NotBuggy
3,0.5100229382514954,1,1,132.61029052734375,1201.json,NotBuggy
3,0.389548122882843,1,0,131.03103637695312,1820.json,NotBuggy
3,0.8932063579559326,1,0,132.9956512451172,1076.json,NotBuggy
3,0.9111343026161194,1,1,132.086669921875,2741.json,NotBuggy
5,0.1838669329881668,1,4,118.3609390258789,1113.json,NotBuggy
3,0.0,1,1,124.64512634277344,1695.json,NotBuggy
3,0.6689064502716064,1,0,132.9956512451172,35.json,NotBuggy
7,0.0,2,2,108.36378479003906,1281.json,NotBuggy
3,0.027020903304219246,1,0,127.94110107421875,384.json,NotBuggy
5,0.0012476694537326694,1,2,115.75127410888672,2438.json,NotBuggy
3,0.7102315425872803,1,0,131.9385528564453,158.json,NotBuggy
3,0.05513261631131172,1,1,130.59072875976562,2059.json,NotBuggy
3,0.7246574759483337,1,0,133.59722900390625,2582.json,NotBuggy
3,0.4212644100189209,1,0,133.59722900390625,2076.json,NotBuggy
4,0.004364000167697668,1,2,121.42755889892578,2188.json,NotBuggy
18,0.05466962605714798,3,5,88.96468353271484,1048.json,NotBuggy
3,0.2504993975162506,1,0,130.07347106933594,488.json,NotBuggy
3,0.38968661427497864,1,1,130.7338104248047,1961.json,NotBuggy
15,0.0,1,8,92.36695098876953,1734.json,NotBuggy
7,0.07107892632484436,2,2,111.66931915283203,2678.json,NotBuggy
5,1.8265104154124856E-4,1,2,116.9176254272461,1355.json,NotBuggy
3,0.7372105121612549,1,1,131.28770446777344,1539.json,NotBuggy
3,3.985756484325975E-4,1,1,126.78941345214844,1617.json,NotBuggy
3,0.9629769921302795,1,0,133.59722900390625,2451.json,NotBuggy
17,0.003357895417138934,5,11,91.41045379638672,910.json,NotBuggy
5,0.001418190891854465,1,1,118.58592224121094,1570.json,NotBuggy
7,0.027359813451766968,2,2,110.7552719116211,1931.json,NotBuggy
17,0.0026413912419229746,5,11,91.41045379638672,941.json,NotBuggy
3,0.30798882246017456,1,0,129.4591827392578,239.json,NotBuggy
17,8.148145279847085E-4,5,8,89.04096984863281,2703.json,NotBuggy
3,0.7627448439598083,1,1,131.28770446777344,1542.json,NotBuggy
3,0.667165219783783,1,0,131.28770446777344,2732.json,NotBuggy
4,0.3191867172718048,1,1,123.10436248779297,530.json,NotBuggy
3,0.736418604850769,1,1,131.28770446777344,1519.json,NotBuggy
5,0.004063560161739588,1,2,115.94388580322266,2541.json,NotBuggy
3,0.8402912020683289,1,0,129.14646911621094,108.json,NotBuggy
3,0.0,1,1,126.44578552246094,1489.json,NotBuggy
3,0.5294789671897888,1,1,129.9696044921875,1546.json,NotBuggy
4,0.17197126150131226,1,1,125.15930938720703,1540.json,NotBuggy
3,0.07359766960144043,1,1,129.69032287597656,993.json,NotBuggy
6,0.0,1,0,112.1324691772461,355.json,NotBuggy
3,0.8497678637504578,1,1,132.086669921875,1786.json,NotBuggy
3,0.6457635760307312,1,0,133.59722900390625,2626.json,NotBuggy
4,1.5157538291532546E-4,1,1,121.56625366210938,2538.json,NotBuggy
16,0.01274992898106575,2,4,92.78327941894531,2322.json,NotBuggy
13,0.024071229621767998,3,6,96.7821273803711,167.json,NotBuggy
4,7.51467130612582E-4,1,5,121.14502716064453,2422.json,NotBuggy
3,0.48526519536972046,1,3,129.34671020507812,2370.json,NotBuggy
3,0.6663225889205933,1,1,131.60296630859375,859.json,NotBuggy
6,0.01901034265756607,1,3,113.50348663330078,2181.json,NotBuggy
6,0.0,1,4,109.84266662597656,2583.json,NotBuggy
2,0.9995797276496887,1,0,140.82913208007812,1197.json,Buggy
3,0.3186609447002411,1,0,131.28770446777344,586.json,NotBuggy
3,0.9863077402114868,1,0,132.9956512451172,1080.json,NotBuggy
5,0.006782738957554102,1,2,116.30677795410156,2540.json,NotBuggy
6,0.0046741594560444355,1,1,114.98188781738281,1590.json,NotBuggy
4,0.3028114438056946,1,1,125.64796447753906,2361.json,NotBuggy
6,7.795995916239917E-4,1,1,114.3851089477539,1527.json,NotBuggy
9,0.1671636551618576,2,2,106.87638092041016,938.json,NotBuggy
9,0.17491503059864044,3,3,105.5833969116211,147.json,NotBuggy
3,0.0,1,1,124.64512634277344,1711.json,NotBuggy
4,0.13021220266819,1,2,122.3560791015625,2184.json,NotBuggy
8,2.9018797795288265E-4,1,3,107.50949096679688,1942.json,NotBuggy
6,0.7819321155548096,2,2,115.40231323242188,1226.json,NotBuggy
3,0.8030426502227783,1,0,132.4454345703125,735.json,NotBuggy
7,0.08457354456186295,2,2,110.04951477050781,208.json,NotBuggy
7,0.13686680793762207,2,2,110.68890380859375,1125.json,NotBuggy
3,0.3812626302242279,1,0,133.59722900390625,1899.json,NotBuggy
4,1.1559804988792166E-4,1,4,119.30913543701172,1384.json,NotBuggy
6,0.0017023618565872312,1,1,115.19261169433594,2153.json,NotBuggy
3,0.9844071865081787,1,0,132.9956512451172,1069.json,NotBuggy
7,0.5391262769699097,2,2,112.53359985351562,931.json,NotBuggy
3,0.800794780254364,1,0,131.9385528564453,132.json,NotBuggy
3,0.7682619094848633,1,1,130.85629272460938,2429.json,NotBuggy
3,0.7616076469421387,1,0,133.59722900390625,2105.json,NotBuggy
4,0.0023279553279280663,1,5,122.60874938964844,2414.json,NotBuggy
3,0.7146004438400269,1,0,133.59722900390625,1888.json,NotBuggy
4,0.0493481382727623,1,1,123.39956665039062,2522.json,NotBuggy
3,0.7253916263580322,1,1,130.57513427734375,1600.json,NotBuggy
2,0.9974795579910278,1,0,142.4026641845703,246.json,NotBuggy
5,0.27970466017723083,1,0,119.49191284179688,1845.json,NotBuggy
3,6.09483802691102E-4,1,1,126.78941345214844,1491.json,NotBuggy
3,0.628468930721283,1,0,131.28770446777344,23.json,NotBuggy
5,0.0,1,6,115.49394989013672,2470.json,NotBuggy
8,0.0,2,8,105.6552963256836,1044.json,NotBuggy
14,0.03968343511223793,2,4,95.27501678466797,2341.json,NotBuggy
4,0.7062762975692749,1,1,122.85169219970703,461.json,NotBuggy
3,2.0044810662511736E-4,1,2,126.64292907714844,1219.json,NotBuggy
3,0.0,1,1,126.44578552246094,1505.json,NotBuggy
12,0.003353711450472474,5,5,97.34676361083984,386.json,NotBuggy
4,0.15523821115493774,1,1,124.58238983154297,1608.json,NotBuggy
2,0.9850969314575195,1,0,139.0139617919922,236.json,NotBuggy
3,0.003641801653429866,1,2,129.2428436279297,851.json,NotBuggy
3,0.13280506432056427,1,1,132.61029052734375,954.json,NotBuggy
4,0.3232252895832062,1,0,124.58238983154297,2198.json,NotBuggy
1,0.9846614599227905,1,0,148.95103454589844,2634.json,NotBuggy
6,0.0018003779696300626,1,8,112.39840698242188,1210.json,NotBuggy
3,0.8871518969535828,1,0,132.9956512451172,1159.json,NotBuggy
3,0.9713546633720398,1,0,131.03103637695312,1824.json,NotBuggy
3,0.9869195818901062,1,0,133.59722900390625,1373.json,NotBuggy
29,3.652373270597309E-4,7,16,77.47193908691406,63.json,NotBuggy
3,3.4727604361250997E-4,1,1,126.78941345214844,1738.json,NotBuggy
3,0.1348699927330017,1,0,131.28770446777344,2802.json,NotBuggy
4,0.5750705599784851,1,1,125.64796447753906,2360.json,NotBuggy
3,0.023737872019410133,1,0,128.60531616210938,2100.json,NotBuggy
5,0.7445358037948608,2,1,116.52787017822266,1693.json,NotBuggy
3,0.10479069501161575,1,1,129.14646911621094,1463.json,NotBuggy
3,0.514585554599762,1,3,129.34671020507812,2372.json,NotBuggy
3,0.05875217169523239,1,0,131.28770446777344,2808.json,NotBuggy
5,0.0,1,6,115.44405364990234,2472.json,NotBuggy
3,0.8336766362190247,1,0,133.59722900390625,2585.json,NotBuggy
5,0.004587552044540644,1,1,118.29083251953125,1571.json,NotBuggy
4,0.13384024798870087,1,0,123.37332153320312,1723.json,NotBuggy
4,0.08453498035669327,1,0,123.56243133544922,1705.json,NotBuggy
5,0.03847130760550499,1,2,116.51905059814453,928.json,NotBuggy
3,3.450414224062115E-4,1,2,126.63631439208984,1367.json,NotBuggy
17,0.03339666873216629,4,6,92.44053649902344,1779.json,NotBuggy
3,0.0025619252119213343,1,1,129.7158966064453,1284.json,NotBuggy
3,0.025741683319211006,1,1,128.4090576171875,2266.json,NotBuggy
17,0.0013470895355567336,3,8,89.99571990966797,2820.json,NotBuggy
3,0.049571309238672256,1,2,128.31268310546875,2729.json,NotBuggy
4,0.004727981984615326,1,3,121.28888702392578,2304.json,NotBuggy
7,0.45614516735076904,3,2,109.25711822509766,1183.json,NotBuggy
20,2.126144536305219E-4,6,11,86.37987518310547,78.json,NotBuggy
10,0.0,2,6,100.90673065185547,2553.json,NotBuggy
2,0.9987634420394897,1,0,142.4026641845703,223.json,NotBuggy
3,0.005887382663786411,1,0,132.4454345703125,1887.json,NotBuggy
3,0.890204906463623,1,0,133.59722900390625,2072.json,NotBuggy
3,0.02302725985646248,1,0,131.28770446777344,2766.json,NotBuggy
6,0.4985407590866089,2,2,115.48116302490234,1279.json,NotBuggy
3,0.8679041862487793,1,0,132.9956512451172,1083.json,NotBuggy
6,0.8914563655853271,2,1,117.25019073486328,1088.json,NotBuggy
3,0.4077242910861969,1,2,130.30841064453125,1945.json,NotBuggy
3,0.09805361181497574,1,0,131.28770446777344,1868.json,NotBuggy
3,0.21533624827861786,1,0,131.28770446777344,582.json,NotBuggy
4,0.7175884246826172,1,0,125.64796447753906,1918.json,NotBuggy
6,0.020593607798218727,1,0,113.73191833496094,2529.json,NotBuggy
15,0.05149247497320175,3,6,93.14810180664062,61.json,NotBuggy
3,0.6329327821731567,1,1,130.99049377441406,891.json,NotBuggy
11,0.05191086232662201,2,4,102.59750366210938,2058.json,NotBuggy
3,0.7282066941261292,1,1,131.75106811523438,1580.json,NotBuggy
3,0.015298171900212765,1,2,128.92515563964844,1465.json,NotBuggy
3,0.7187882661819458,1,1,133.80813598632812,2030.json,NotBuggy
3,0.690233051776886,1,1,128.70916748046875,1717.json,NotBuggy
21,0.0026690573431551456,3,18,86.43521118164062,1187.json,NotBuggy
4,0.7677043080329895,1,0,125.64796447753906,1923.json,NotBuggy
3,0.6810414791107178,1,0,131.28770446777344,2757.json,NotBuggy
3,0.005620229989290237,1,0,132.4454345703125,1897.json,NotBuggy
3,0.02009865827858448,1,2,128.22288513183594,2573.json,NotBuggy
16,0.0,3,12,90.01774597167969,1043.json,NotBuggy
3,0.04043624550104141,1,0,131.28770446777344,2764.json,NotBuggy
5,3.5050191218033433E-4,1,1,117.86318969726562,1523.json,NotBuggy
3,0.7908997535705566,1,0,132.9956512451172,140.json,NotBuggy
4,0.03867340087890625,1,1,124.91740417480469,1558.json,NotBuggy
3,0.9418541789054871,1,0,130.236328125,2250.json,NotBuggy
3,0.007726742420345545,1,0,128.62539672851562,1155.json,NotBuggy
3,0.41640955209732056,1,0,131.03103637695312,1830.json,NotBuggy
3,0.6668494939804077,1,0,130.57513427734375,1133.json,NotBuggy
3,0.01696121133863926,1,0,133.59722900390625,2652.json,NotBuggy
3,0.08337968587875366,1,0,129.47398376464844,2666.json,NotBuggy
3,0.295672744512558,1,3,128.91311645507812,1073.json,NotBuggy
5,0.24625539779663086,1,2,120.96249389648438,975.json,NotBuggy
